../../psi/psi-mirror/zixins_tests/probmods_webppl_to_psi/ch03_conditioning_math/medical_diagnosis_math5.m,,,,,,"(3960000000*Abs[-465027489233324989*eps*(17113956750 + 13128906581849*Boole[r1 >= 1]) + eps*(5930633878833571859909529235125 + 182627045640843785563856515286*Boole[r1 >= 1])*Boole[r2 >= 1]])/(22225920220859055263*(22225920220859055263 + 2314483945674136572600*eps))","False","0.025848841344182694","-0.0005","1.","(23846911710549815260658171671361280000000*Abs[eps])/(22225920220859055263*(22225920220859055263 + 2314483945674136572600*eps))","False","0.025462738281819716","-0.0005","0.","(-52126012601582040*(-199 + 200*eps)*Log[(-22225920220859055263*(-199 + 200*eps))/(199*(22225920220859055263 + 2314483945674136572600*eps))])/((22225920220859055263 + 2314483945674136572600*eps)*Log[2]) + ((-67771268730000*(-199 + 200*eps) + 6162750*(1868005738019 + 365983423363800*eps))*Log[(22225920220859055263*(-67771268730000*(-199 + 200*eps) + 6162750*(1868005738019 + 365983423363800*eps)))/(11525538844453862250*(22225920220859055263 + 2314483945674136572600*eps))])/((22225920220859055263 + 2314483945674136572600*eps)*Log[2]) + ((-52058241332852040*(-199 + 200*eps) + 6162750*(1868005738019 + 365983423363800*eps) + 349*(1015122732506897 + 198943414342259400*eps))*Log[(-52058241332852040*(-199 + 200*eps) + 6162750*(1868005738019 + 365983423363800*eps) + 349*(1015122732506897 + 198943414342259400*eps))/(22225920220859055263 + 2314483945674136572600*eps)])/((22225920220859055263 + 2314483945674136572600*eps)*Log[2])","False","0.0031147213003872632","-0.0005","0."
../../psi/psi-mirror/zixins_tests/probmods_webppl_to_psi/ch03_conditioning_math/medical_diagnosis_math6.m,,,,,,"(497500000*Abs[(eps*(3081375*(-214322647392303892228 + 158833140818708441828593*Boole[r2 >= 1]) + 349*Boole[r1 >= 1]*(-1442326080629987090995537412 + 41855992255662550784458037*Boole[r2 >= 1])))/(22225920220859055263 + 23941277906399353800*eps)])/22225920220859055263","False","0.0005081593709589077","-0.001","1.","(247122349119583267925605669708671250000*Abs[eps/(22225920220859055263 + 23941277906399353800*eps)])/22225920220859055263","False","0.0005007956853298895","-0.0009999999824634447","0","(-49055490000*(-274923 + 5200*eps)*Log[(-22225920220859055263*(-274923 + 5200*eps))/(274923*(22225920220859055263 + 23941277906399353800*eps))])/((22225920220859055263 + 23941277906399353800*eps)*Log[2]) + (6162750*(1868005738019 + 3789817809400*eps - 7960*(-274923 + 5200*eps))*Log[(22225920220859055263*(1868005738019 + 3789817809400*eps - 7960*(-274923 + 5200*eps)))/(1870194125099*(22225920220859055263 + 23941277906399353800*eps))])/((22225920220859055263 + 23941277906399353800*eps)*Log[2]) + ((-49055490000*(-274923 + 5200*eps) - 2778040*(-3724245706599 + 44190682600*eps))*Log[(22225920220859055263*(-49055490000*(-274923 + 5200*eps) - 2778040*(-3724245706599 + 44190682600*eps)))/(10359590025237555960*(22225920220859055263 + 23941277906399353800*eps))])/((22225920220859055263 + 23941277906399353800*eps)*Log[2]) + ((6162750*(1868005738019 + 3789817809400*eps - 7960*(-274923 + 5200*eps)) + 349*(1015122732506897 + 2030363249162200*eps - 7960*(-3724245706599 + 44190682600*eps)))*Log[(6162750*(1868005738019 + 3789817809400*eps - 7960*(-274923 + 5200*eps)) + 349*(1015122732506897 + 2030363249162200*eps - 7960*(-3724245706599 + 44190682600*eps)))/(22225920220859055263 + 23941277906399353800*eps)])/((22225920220859055263 + 23941277906399353800*eps)*Log[2])","False","0.000023906114072369902","-0.0010000000000000002","0"
../../psi/psi-mirror/zixins_tests/probmods_webppl_to_psi/ch03_conditioning_math/medical_diagnosis_math7.m,,,,,,"(3007125000*Abs[(eps*(2443*Boole[r1 >= 1]*(-196261203326171007920763148 + 7187163365198802092116673*Boole[r2 >= 1]) + 2075*(-3030121765965260350506188 + 225636328813991814008040327*Boole[r2 >= 1])))/(355614723533744884208 + 194647633055548063965*eps)])/22225920220859055263","False","0.0037371327283031506","-0.020000000000000004","1.","(1434321950348039868841220788669985812500*Abs[eps/(355614723533744884208 + 194647633055548063965*eps)])/22225920220859055263","False","0.003669590798625367","-0.019999999998474738","0","(4856493510000*(44432 + 199485*eps)*Log[(22225920220859055263*(44432 + 199485*eps))/(2777*(355614723533744884208 + 194647633055548063965*eps))])/((355614723533744884208 + 194647633055548063965*eps)*Log[2]) + (6162750*(29888091808304 + 6080563197045*eps + 788040*(44432 + 199485*eps))*Log[(22225920220859055263*(29888091808304 + 6080563197045*eps + 788040*(44432 + 199485*eps)))/(1870194125099*(355614723533744884208 + 194647633055548063965*eps))])/((355614723533744884208 + 194647633055548063965*eps)*Log[2]) + ((4856493510000*(44432 + 199485*eps) + 275025960*(601898296016 + 565324041555*eps))*Log[(22225920220859055263*(4856493510000*(44432 + 199485*eps) + 275025960*(601898296016 + 565324041555*eps)))/(10359590025237555960*(355614723533744884208 + 194647633055548063965*eps))])/((355614723533744884208 + 194647633055548063965*eps)*Log[2]) + ((6162750*(29888091808304 + 6080563197045*eps + 788040*(44432 + 199485*eps)) + 349*(788040*(601898296016 + 565324041555*eps) + 7*(2320280531444336 + 297608418081405*eps)))*Log[(6162750*(29888091808304 + 6080563197045*eps + 788040*(44432 + 199485*eps)) + 349*(788040*(601898296016 + 565324041555*eps) + 7*(2320280531444336 + 297608418081405*eps)))/(355614723533744884208 + 194647633055548063965*eps)])/((355614723533744884208 + 194647633055548063965*eps)*Log[2])","False","0.00036729778083505714","0.020000000000000004","0"
../../psi/psi-mirror/zixins_tests/probmods_webppl_to_psi/ch03_conditioning_math/medical_diagnosis_math8.m,,,,,,"(1002375000*Abs[(eps*(349*Boole[r1 >= 1]*(-937816871668441374629636 + 67543981765419110746571*Boole[r2 >= 1]) + 1245*(-7114192157265953475716 + 251070207077872194516029*Boole[r2 >= 1])))/(22225920220859055263 + 134049681497560131*eps)])/22225920220859055263","False","0.000017055173001291185","-0.025","1.","(325139208607512806225602359768187500*Abs[eps/(22225920220859055263 + 134049681497560131*eps)])/22225920220859055263","False","0.00001645717695539612","-0.0249999999980934","0","(4856493510000*(2777 + 99*eps)*Log[(22225920220859055263*(2777 + 99*eps))/(2777*(22225920220859055263 + 134049681497560131*eps))])/((22225920220859055263 + 134049681497560131*eps)*Log[2]) + (6162750*(1868005738019 + 8978879403*eps + 788040*(2777 + 99*eps))*Log[(22225920220859055263*(1868005738019 + 8978879403*eps + 788040*(2777 + 99*eps)))/(1870194125099*(22225920220859055263 + 134049681497560131*eps))])/((22225920220859055263 + 134049681497560131*eps)*Log[2]) + ((4856493510000*(2777 + 99*eps) + 275025960*(37618643501 + 280557837*eps))*Log[(22225920220859055263*(4856493510000*(2777 + 99*eps) + 275025960*(37618643501 + 280557837*eps)))/(10359590025237555960*(22225920220859055263 + 134049681497560131*eps))])/((22225920220859055263 + 134049681497560131*eps)*Log[2]) + ((6162750*(1868005738019 + 8978879403*eps + 788040*(2777 + 99*eps)) + 349*(788040*(37618643501 + 280557837*eps) + 7*(145017533215271 + 439464241827*eps)))*Log[(6162750*(1868005738019 + 8978879403*eps + 788040*(2777 + 99*eps)) + 349*(788040*(37618643501 + 280557837*eps) + 7*(145017533215271 + 439464241827*eps)))/(22225920220859055263 + 134049681497560131*eps)])/((22225920220859055263 + 134049681497560131*eps)*Log[2])","False","3.0221894310663607*^-6","0.025","0"
../../psi/psi-mirror/zixins_tests/probmods_webppl_to_psi/ch03_conditioning_math/medical_diagnosis_math9.m,,,,,,"0","True","0.","-0.010000000000000002","0.","0","True","0","0","0","0","True","0","0","0"
../../psi/psi-mirror/zixins_tests/probmods_webppl_to_psi/ch03_conditioning_math/medical_diagnosis_math10.m,,,,,,"(495000000000*Abs[(eps*(18675*(-322940534279337588504 + 467083291042041146123*Boole[r2 >= 1]) + 349*Boole[r1 >= 1]*(-9069340827981377263052 + 1356257783444159674127*Boole[r2 >= 1])))/(22225920220859055263 + 904028872890552630*eps)])/22225920220859055263","False","0.00009218637682913891","-0.010000000000000002","1.","(4434926484493456512156182317500000000*Abs[eps/(22225920220859055263 + 904028872890552630*eps)])/22225920220859055263","False","0.00008981390893942464","-0.009999999824634459","0","(13486482477270000*(1 + 10*eps)*Log[(22225920220859055263*(1 + 10*eps))/(22225920220859055263 + 904028872890552630*eps)])/((22225920220859055263 + 904028872890552630*eps)*Log[2]) + (6162750*(1868005738019 + 44457380190*eps + 2188387080*(1 + 10*eps))*Log[(22225920220859055263*(1868005738019 + 44457380190*eps + 2188387080*(1 + 10*eps)))/(1870194125099*(22225920220859055263 + 904028872890552630*eps))])/((22225920220859055263 + 904028872890552630*eps)*Log[2]) + ((13486482477270000*(1 + 10*eps) + 275025960*(37618643501 + 1786435010*eps))*Log[(22225920220859055263*(13486482477270000*(1 + 10*eps) + 275025960*(37618643501 + 1786435010*eps)))/(10359590025237555960*(22225920220859055263 + 904028872890552630*eps))])/((22225920220859055263 + 904028872890552630*eps)*Log[2]) + ((6162750*(1868005738019 + 44457380190*eps + 2188387080*(1 + 10*eps)) + 349*(788040*(37618643501 + 1786435010*eps) + 7*(145017533215271 + 1583432152710*eps)))*Log[(6162750*(1868005738019 + 44457380190*eps + 2188387080*(1 + 10*eps)) + 349*(788040*(37618643501 + 1786435010*eps) + 7*(145017533215271 + 1583432152710*eps)))/(22225920220859055263 + 904028872890552630*eps)])/((22225920220859055263 + 904028872890552630*eps)*Log[2])","False","0.00018535464192069028","0.010000000000000002","0"
../../psi/psi-mirror/zixins_tests/probmods_webppl_to_psi/ch03_conditioning_math/medical_diagnosis_math11.m,,,,,,"(200475000*Abs[(eps*(349*Boole[r1 >= 1]*(-518116336455162775087720876 + 19077378776663790212889301*Boole[r2 >= 1]) + 6225*(-383211590843948764735596 + 28361459981172646872577559*Boole[r2 >= 1])))/(22225920220859055263 + 4949971877324676681*eps)])/22225920220859055263","False","0.0037594008079570524","-0.05","1.","(36061260764080692224921521191604762500*Abs[eps/(22225920220859055263 + 4949971877324676681*eps)])/22225920220859055263","False","0.003691090206285682","-0.0499999999961868","0","(4856493510000*(2777 + 5049*eps)*Log[(22225920220859055263*(2777 + 5049*eps))/(2777*(22225920220859055263 + 4949971877324676681*eps))])/((22225920220859055263 + 4949971877324676681*eps)*Log[2]) + (6162750*(1868005738019 + 157625879553*eps + 788040*(2777 + 5049*eps))*Log[(22225920220859055263*(1868005738019 + 157625879553*eps + 788040*(2777 + 5049*eps)))/(1870194125099*(22225920220859055263 + 4949971877324676681*eps))])/((22225920220859055263 + 4949971877324676681*eps)*Log[2]) + ((4856493510000*(2777 + 5049*eps) + 275025960*(37618643501 + 14308449687*eps))*Log[(22225920220859055263*(4856493510000*(2777 + 5049*eps) + 275025960*(37618643501 + 14308449687*eps)))/(10359590025237555960*(22225920220859055263 + 4949971877324676681*eps))])/((22225920220859055263 + 4949971877324676681*eps)*Log[2]) + ((6162750*(1868005738019 + 157625879553*eps + 788040*(2777 + 5049*eps)) + 349*(788040*(37618643501 + 14308449687*eps) + 7*(145017533215271 + 7714875603177*eps)))*Log[(6162750*(1868005738019 + 157625879553*eps + 788040*(2777 + 5049*eps)) + 349*(788040*(37618643501 + 14308449687*eps) + 7*(145017533215271 + 7714875603177*eps)))/(22225920220859055263 + 4949971877324676681*eps)])/((22225920220859055263 + 4949971877324676681*eps)*Log[2])","False","0.0003714414128816567","0.05","0"
../../psi/psi-mirror/zixins_tests/probmods_webppl_to_psi/ch03_conditioning_math/medical_diagnosis_math12.m,,,,,,"(6996577500*Abs[(eps*(22143407106413361*(2188387080 + 1868005738019*Boole[r2 >= 1]) + Boole[r1 >= 1]*(-42312713887503517930267097480 + 900244007413803063028049741*Boole[r2 >= 1])))/(22225920220859055263 + 25139436766714831410*eps)])/22225920220859055263","False","0.018588878759525536","-0.03","1.","(292894868465854020871646775875493986250*Abs[eps/(22225920220859055263 + 25139436766714831410*eps)])/22225920220859055263","False","0.018412217015443155","-0.02999999999771208","0","(11539025326931132250*Log[22225920220859055263/(22225920220859055263 + 25139436766714831410*eps)])/((22225920220859055263 + 25139436766714831410*eps)*Log[2]) + ((13486482477270000 + 275025960*(37618643501 + 90980898570*eps))*Log[(22225920220859055263*(13486482477270000 + 275025960*(37618643501 + 90980898570*eps)))/(10359590025237555960*(22225920220859055263 + 25139436766714831410*eps))])/((22225920220859055263 + 25139436766714831410*eps)*Log[2]) + ((11525538844453862250 + 349*(1015122732506897 + 336182796097290*eps + 788040*(37618643501 + 90980898570*eps)))*Log[(11525538844453862250 + 349*(1015122732506897 + 336182796097290*eps + 788040*(37618643501 + 90980898570*eps)))/(22225920220859055263 + 25139436766714831410*eps)])/((22225920220859055263 + 25139436766714831410*eps)*Log[2])","False","0.0013452258134798052","0.02999873934362625","0."
../../psi/psi-mirror/zixins_tests/probmods_webppl_to_psi/ch03_conditioning_math/medical_diagnosis_math13.m,,,,,,"(24455811600*Abs[-463488659174231*eps*(17113956750 + 13128906581849*Boole[r1 >= 1]) + eps*(6052598399422015739238687375 + 40433033490136813962954994*Boole[r1 >= 1])*Boole[r2 >= 1]])/(22225920220859055263*(22225920220859055263 + 14383776619843668990*eps))","False","0.022117077078955244","-0.06999999999999999","1.","(148515617471452004001307204230570115200*Abs[eps])/(22225920220859055263*(22225920220859055263 + 14383776619843668990*eps))","False","0.02204369320185382","-0.06999999999466151","0","(10373076507714825960*Log[22225920220859055263/(22225920220859055263 + 14383776619843668990*eps)])/((22225920220859055263 + 14383776619843668990*eps)*Log[2]) + (6162750*(1870194125099 + 2289564198270*eps)*Log[(22225920220859055263*(1870194125099 + 2289564198270*eps))/(1870194125099*(22225920220859055263 + 14383776619843668990*eps))])/((22225920220859055263 + 14383776619843668990*eps)*Log[2]) + ((6162750*(1870194125099 + 2289564198270*eps) + 349*(29644995824528040 + 7*(145017533215271 + 112060932032430*eps)))*Log[(6162750*(1870194125099 + 2289564198270*eps) + 349*(29644995824528040 + 7*(145017533215271 + 112060932032430*eps)))/(22225920220859055263 + 14383776619843668990*eps)])/((22225920220859055263 + 14383776619843668990*eps)*Log[2])","False","0.0017204735537188383","-0.06999999999999999","0"
../../psi/psi-mirror/zixins_tests/probmods_webppl_to_psi/ch03_conditioning_math/medical_diagnosis_math14.m,,,,,,"(247500000*Abs[(eps*(56025*(-174419587328092423753172 + 1260244216116559462668813*Boole[r2 >= 1]) + 349*Boole[r1 >= 1]*(-181817621835441923101057948 + 7510100838668668501491223*Boole[r2 >= 1])))/(22225920220859055263 + 2350809067101156300*eps)])/22225920220859055263","False","0.00003669172920086683","-0.001","1.","(17799134464058786821008790517778750000*Abs[eps/(22225920220859055263 + 2350809067101156300*eps)])/22225920220859055263","False","0.0000360350651281908","-0.0009999999824634447","0","(4856493510000*(2777 + 22700*eps)*Log[(22225920220859055263*(2777 + 22700*eps))/(2777*(22225920220859055263 + 2350809067101156300*eps))])/((22225920220859055263 + 2350809067101156300*eps)*Log[2]) + (6162750*(1868005738019 + 69998241900*eps + 788040*(2777 + 22700*eps))*Log[(22225920220859055263*(1868005738019 + 69998241900*eps + 788040*(2777 + 22700*eps)))/(1870194125099*(22225920220859055263 + 2350809067101156300*eps))])/((22225920220859055263 + 2350809067101156300*eps)*Log[2]) + ((4856493510000*(2777 + 22700*eps) + 275025960*(37618643501 + 6548110100*eps))*Log[(22225920220859055263*(4856493510000*(2777 + 22700*eps) + 275025960*(37618643501 + 6548110100*eps)))/(10359590025237555960*(22225920220859055263 + 2350809067101156300*eps))])/((22225920220859055263 + 2350809067101156300*eps)*Log[2]) + ((6162750*(1868005738019 + 69998241900*eps + 788040*(2777 + 22700*eps)) + 349*(788040*(37618643501 + 6548110100*eps) + 7*(145017533215271 + 3391212737100*eps)))*Log[(6162750*(1868005738019 + 69998241900*eps + 788040*(2777 + 22700*eps)) + 349*(788040*(37618643501 + 6548110100*eps) + 7*(145017533215271 + 3391212737100*eps)))/(22225920220859055263 + 2350809067101156300*eps)])/((22225920220859055263 + 2350809067101156300*eps)*Log[2])","False","0.000016051213297956167","0.001","0"
../../psi/psi-mirror/zixins_tests/probmods_webppl_to_psi/ch03_conditioning_math/medical_diagnosis_math15.m,,,,,,"0","True","0.","-0.03","0.","0","True","0","0","0","0","True","0","0","0"
../../psi/psi-mirror/zixins_tests/probmods_webppl_to_psi/ch03_conditioning_math/medical_diagnosis_math16.m,,,,,,"0","True","0.","-0.05","0.","0","True","0","0","0","0","True","0","0","0"
../../psi/psi-mirror/zixins_tests/probmods_webppl_to_psi/ch03_conditioning_math/medical_diagnosis_math17.m,,,,,,"0","True","0.","-0.020000000000000004","0.","0","True","0","0","0","0","True","0","0","0"
../../psi/psi-mirror/zixins_tests/probmods_webppl_to_psi/ch03_conditioning_math/medical_diagnosis_math18.m,,,,,,"0","True","0.","-0.001","0.","0","True","0","0","0","0","True","0","0","0"
../../psi/psi-mirror/zixins_tests/probmods_webppl_to_psi/ch03_conditioning_math/medical_diagnosis_math19.m,,,,,,"(388698750*Abs[(eps*(413042256013648581*(2188387080 + 1868005738019*Boole[r2 >= 1]) + Boole[r1 >= 1]*(-781764733435900254649524216520 + 9295532821537575303386382001*Boole[r2 >= 1])))/(22225920220859055263 + 26051520605198196645*eps)])/22225920220859055263","False","0.02578587903256843","-0.04000000000000001","1.","(302064393686459819807723172330647750625*Abs[eps/(22225920220859055263 + 26051520605198196645*eps)])/22225920220859055263","False","0.025662247550665273","-0.039999999996949476","0","(11539025326931132250*Log[22225920220859055263/(22225920220859055263 + 26051520605198196645*eps)])/((22225920220859055263 + 26051520605198196645*eps)*Log[2]) + ((13486482477270000 + 275025960*(37618643501 + 93805066665*eps))*Log[(22225920220859055263*(13486482477270000 + 275025960*(37618643501 + 93805066665*eps)))/(10359590025237555960*(22225920220859055263 + 26051520605198196645*eps))])/((22225920220859055263 + 26051520605198196645*eps)*Log[2]) + ((11525538844453862250 + 349*(788040*(37618643501 + 93805066665*eps) + 7*(145017533215271 + 103435158736215*eps)))*Log[(11525538844453862250 + 349*(788040*(37618643501 + 93805066665*eps) + 7*(145017533215271 + 103435158736215*eps)))/(22225920220859055263 + 26051520605198196645*eps)])/((22225920220859055263 + 26051520605198196645*eps)*Log[2])","False","0.0019262675692273204","0.03999893314769094","0."
../../psi/psi-mirror/zixins_tests/probmods_webppl_to_psi/ch03_conditioning_math/medical_diagnosis_math20.m,,,,,,"(213840*Abs[85793935390400293989*eps*(17113956750 + 13128906581849*Boole[r1 >= 1]) + eps*(-1134902158500304464031524412405750 + 7053321770866583912042690224339*Boole[r1 >= 1])*Boole[r2 >= 1]])/(22225920220859055263*(22225920220859055263 + 23280766387344803394*eps))","False","0.025887983178486892","-0.05","0","(241933336409964051436625575910059254120*Abs[eps])/(22225920220859055263*(22225920220859055263 + 23280766387344803394*eps))","False","0.025840968971561164","-0.0499999999961868","0","(10373076507714825960*Log[22225920220859055263/(22225920220859055263 + 23280766387344803394*eps)])/((22225920220859055263 + 23280766387344803394*eps)*Log[2]) + (6162750*(1870194125099 + 3728454971562*eps)*Log[(22225920220859055263*(1870194125099 + 3728454971562*eps))/(1870194125099*(22225920220859055263 + 23280766387344803394*eps))])/((22225920220859055263 + 23280766387344803394*eps)*Log[2]) + ((6162750*(1870194125099 + 3728454971562*eps) + 349*(29644995824528040 + 7*(145017533215271 + 124122190483458*eps)))*Log[(6162750*(1870194125099 + 3728454971562*eps) + 349*(29644995824528040 + 7*(145017533215271 + 124122190483458*eps)))/(22225920220859055263 + 23280766387344803394*eps)])/((22225920220859055263 + 23280766387344803394*eps)*Log[2])","False","0.0018224163591460112","-0.05","0"
../../psi/psi-mirror/zixins_tests/probmods_webppl_to_psi/ch03_conditioning_math/medical_diagnosis_math21.m,,,,,,"(594000000*Abs[(eps*(349*Boole[r1 >= 1]*(34808616538597307275535167 + 5408296399696218314763148*Boole[r2 >= 1]) + 415*(-121371752911986598475798190 + 87550782754240958882993101*Boole[r2 >= 1])))/(22225920220859055263 + 4122464826655056300*eps)])/22225920220859055263","False","0.000060577761936361036","-0.001","0","(30479936957051528507249156396544000000*Abs[eps/(22225920220859055263 + 4122464826655056300*eps)])/22225920220859055263","False","0.0000617127806060624","-0.0009999999824634447","0","(13486482477270000*(1 + 100*eps)*Log[(22225920220859055263*(1 + 100*eps))/(22225920220859055263 + 4122464826655056300*eps)])/((22225920220859055263 + 4122464826655056300*eps)*Log[2]) + (6162750*(1868005738019 + 188912611900*eps + 2188387080*(1 + 100*eps))*Log[(22225920220859055263*(1868005738019 + 188912611900*eps + 2188387080*(1 + 100*eps)))/(1870194125099*(22225920220859055263 + 4122464826655056300*eps))])/((22225920220859055263 + 4122464826655056300*eps)*Log[2]) + ((13486482477270000*(1 + 100*eps) + 275025960*(37618643501 + 5797010100*eps))*Log[(22225920220859055263*(13486482477270000*(1 + 100*eps) + 275025960*(37618643501 + 5797010100*eps)))/(10359590025237555960*(22225920220859055263 + 4122464826655056300*eps))])/((22225920220859055263 + 4122464826655056300*eps)*Log[2]) + ((6162750*(1868005738019 + 188912611900*eps + 2188387080*(1 + 100*eps)) + 349*(788040*(37618643501 + 5797010100*eps) + 7*(145017533215271 + 6249329537100*eps)))*Log[(6162750*(1868005738019 + 188912611900*eps + 2188387080*(1 + 100*eps)) + 349*(788040*(37618643501 + 5797010100*eps) + 7*(145017533215271 + 6249329537100*eps)))/(22225920220859055263 + 4122464826655056300*eps)])/((22225920220859055263 + 4122464826655056300*eps)*Log[2])","False","0.00018222411763359724","0.001","0"
../../psi/psi-mirror/zixins_tests/probmods_webppl_to_psi/ch03_conditioning_math/medical_diagnosis_math22.m,,,,,,"(388698750*Abs[(eps*(413042256013648581*(2188387080 + 1868005738019*Boole[r2 >= 1]) + Boole[r1 >= 1]*(-781764733435900254649524216520 + 9295532821537575303386382001*Boole[r2 >= 1])))/(22225920220859055263 + 26051520605198196645*eps)])/22225920220859055263","False","0.02578587903256843","-0.04000000000000001","1.","(302064393686459819807723172330647750625*Abs[eps/(22225920220859055263 + 26051520605198196645*eps)])/22225920220859055263","False","0.025662247550665273","-0.039999999996949476","0","(11539025326931132250*Log[22225920220859055263/(22225920220859055263 + 26051520605198196645*eps)])/((22225920220859055263 + 26051520605198196645*eps)*Log[2]) + ((13486482477270000 + 275025960*(37618643501 + 93805066665*eps))*Log[(22225920220859055263*(13486482477270000 + 275025960*(37618643501 + 93805066665*eps)))/(10359590025237555960*(22225920220859055263 + 26051520605198196645*eps))])/((22225920220859055263 + 26051520605198196645*eps)*Log[2]) + ((11525538844453862250 + 349*(788040*(37618643501 + 93805066665*eps) + 7*(145017533215271 + 103435158736215*eps)))*Log[(11525538844453862250 + 349*(788040*(37618643501 + 93805066665*eps) + 7*(145017533215271 + 103435158736215*eps)))/(22225920220859055263 + 26051520605198196645*eps)])/((22225920220859055263 + 26051520605198196645*eps)*Log[2])","False","0.0019262675692273204","0.03999893314769094","0."
../../psi/psi-mirror/zixins_tests/probmods_webppl_to_psi/ch03_conditioning_math/medical_diagnosis_math23.m,,,,,,"(213840*Abs[85793935390400293989*eps*(17113956750 + 13128906581849*Boole[r1 >= 1]) + eps*(-1134902158500304464031524412405750 + 7053321770866583912042690224339*Boole[r1 >= 1])*Boole[r2 >= 1]])/(22225920220859055263*(22225920220859055263 + 23280766387344803394*eps))","False","0.025887983178486892","-0.05","0","(241933336409964051436625575910059254120*Abs[eps])/(22225920220859055263*(22225920220859055263 + 23280766387344803394*eps))","False","0.025840968971561164","-0.0499999999961868","0","(10373076507714825960*Log[22225920220859055263/(22225920220859055263 + 23280766387344803394*eps)])/((22225920220859055263 + 23280766387344803394*eps)*Log[2]) + (6162750*(1870194125099 + 3728454971562*eps)*Log[(22225920220859055263*(1870194125099 + 3728454971562*eps))/(1870194125099*(22225920220859055263 + 23280766387344803394*eps))])/((22225920220859055263 + 23280766387344803394*eps)*Log[2]) + ((6162750*(1870194125099 + 3728454971562*eps) + 349*(29644995824528040 + 7*(145017533215271 + 124122190483458*eps)))*Log[(6162750*(1870194125099 + 3728454971562*eps) + 349*(29644995824528040 + 7*(145017533215271 + 124122190483458*eps)))/(22225920220859055263 + 23280766387344803394*eps)])/((22225920220859055263 + 23280766387344803394*eps)*Log[2])","False","0.0018224163591460112","-0.05","0"
../../psi/psi-mirror/zixins_tests/probmods_webppl_to_psi/ch03_conditioning_math/medical_diagnosis_math24.m,,,,,,"(594000000*Abs[(eps*(349*Boole[r1 >= 1]*(34808616538597307275535167 + 5408296399696218314763148*Boole[r2 >= 1]) + 415*(-121371752911986598475798190 + 87550782754240958882993101*Boole[r2 >= 1])))/(22225920220859055263 + 4122464826655056300*eps)])/22225920220859055263","False","0.000060577761936361036","-0.001","0","(30479936957051528507249156396544000000*Abs[eps/(22225920220859055263 + 4122464826655056300*eps)])/22225920220859055263","False","0.0000617127806060624","-0.0009999999824634447","0","(13486482477270000*(1 + 100*eps)*Log[(22225920220859055263*(1 + 100*eps))/(22225920220859055263 + 4122464826655056300*eps)])/((22225920220859055263 + 4122464826655056300*eps)*Log[2]) + (6162750*(1868005738019 + 188912611900*eps + 2188387080*(1 + 100*eps))*Log[(22225920220859055263*(1868005738019 + 188912611900*eps + 2188387080*(1 + 100*eps)))/(1870194125099*(22225920220859055263 + 4122464826655056300*eps))])/((22225920220859055263 + 4122464826655056300*eps)*Log[2]) + ((13486482477270000*(1 + 100*eps) + 275025960*(37618643501 + 5797010100*eps))*Log[(22225920220859055263*(13486482477270000*(1 + 100*eps) + 275025960*(37618643501 + 5797010100*eps)))/(10359590025237555960*(22225920220859055263 + 4122464826655056300*eps))])/((22225920220859055263 + 4122464826655056300*eps)*Log[2]) + ((6162750*(1868005738019 + 188912611900*eps + 2188387080*(1 + 100*eps)) + 349*(788040*(37618643501 + 5797010100*eps) + 7*(145017533215271 + 6249329537100*eps)))*Log[(6162750*(1868005738019 + 188912611900*eps + 2188387080*(1 + 100*eps)) + 349*(788040*(37618643501 + 5797010100*eps) + 7*(145017533215271 + 6249329537100*eps)))/(22225920220859055263 + 4122464826655056300*eps)])/((22225920220859055263 + 4122464826655056300*eps)*Log[2])","False","0.00018222411763359724","0.001","0"
../../psi/psi-mirror/zixins_tests/probmods_webppl_to_psi/ch05_models_for_sequences_of_observations_math/exchangeable_sequences_math1.m,"Abs[53/90 - (-53 + 90*eps)/(10*(-9 + 10*eps))]","False","0.018300653594771288","0.05","6.4624724516972485","(28*Abs[eps]*(-1 + Boole[r1 >= 1]))/(-81 + 90*eps)","False","0.018300566514113093","0.049999775300742344","0.","(-14*Abs[eps])/(-81 + 90*eps)","False","0.009150237834030293","0.049999540885293264","0.","((-37 + 10*eps)*Log[(333 - 90*eps)/(333 - 370*eps)])/(10*(-9 + 10*eps)*Log[2])","False","0.026981381048007708","0.04999999976629538","0"
../../psi/psi-mirror/zixins_tests/probmods_webppl_to_psi/ch05_models_for_sequences_of_observations_math/exchangeable_sequences_math2.m,"Abs[53/90 - (53 + 90*eps)/(10*(9 + 20*eps))]","False","0.03968253968253965","-0.1","-1.5920959609413434","(25*Abs[(eps*(-1 + Boole[r1 >= 1]))/(9 + 20*eps)])/9","False","0.03968253968253968","-0.1","0","(25*Abs[eps/(9 + 20*eps)])/18","False","0.01984126984126984","-0.1","0","((37 + 110*eps)*Log[(333 + 990*eps)/(333 + 740*eps)])/(10*(9 + 20*eps)*Log[2])","False","0.03752837144606023","0.1","0"
../../psi/psi-mirror/zixins_tests/probmods_webppl_to_psi/ch05_models_for_sequences_of_observations_math/exchangeable_sequences_math3.m,error,,,,,"Abs[eps - eps*Boole[r1 >= 1]]","False","0.1","-0.1","0","Abs[eps]/2","True","0.05","-0.1","0","((37 - 90*eps)*Log[1 - (90*eps)/37])/(90*Log[2])","False","0.1605443906632322","-0.1","0"
